# GLIDER Experiment Data
# Experiment Name,Untitled Experiment
# Start Time,2026-01-12T12:37:59.953198
# Sample Interval (s),0.1

# Boards

# Devices

timestamp,elapsed_ms
2026-01-12T12:54:05.326,965372.9
2026-01-12T12:54:05.435,965481.8
2026-01-12T12:54:05.544,965590.9
2026-01-12T12:54:05.653,965700.5
2026-01-12T12:54:05.762,965808.9
2026-01-12T12:54:05.870,965917.7
2026-01-12T12:54:05.980,966027.8
2026-01-12T12:54:06.090,966137.3
2026-01-12T12:54:06.200,966247.5
2026-01-12T12:54:06.309,966356.4
2026-01-12T12:54:06.420,966467.3
2026-01-12T12:54:06.528,966575.1
2026-01-12T12:54:06.639,966686.3
2026-01-12T12:54:06.747,966794.2
2026-01-12T12:54:06.857,966903.8
2026-01-12T12:54:06.966,967013.6
2026-01-12T12:54:07.076,967122.9
2026-01-12T12:54:07.185,967232.8
2026-01-12T12:54:07.294,967340.8
2026-01-12T12:54:07.403,967450.6
2026-01-12T12:54:07.512,967559.6
2026-01-12T12:54:07.622,967669.7
2026-01-12T12:54:07.728,967775.7
2026-01-12T12:54:07.840,967886.9
2026-01-12T12:54:07.949,967996.2
2026-01-12T12:54:08.060,968107.1
2026-01-12T12:54:08.168,968215.3
2026-01-12T12:54:08.277,968324.8
2026-01-12T12:54:08.386,968433.7
2026-01-12T12:54:08.497,968543.9
2026-01-12T12:54:08.605,968652.5
2026-01-12T12:54:08.716,968763.0
2026-01-12T12:54:08.825,968871.9
2026-01-12T12:54:08.934,968981.6
2026-01-12T12:54:09.044,969091.6
2026-01-12T12:54:09.153,969200.7
2026-01-12T12:54:09.262,969309.6
2026-01-12T12:54:09.374,969421.4
2026-01-12T12:54:09.484,969531.7
2026-01-12T12:54:09.593,969640.0
2026-01-12T12:54:09.705,969752.4
2026-01-12T12:54:09.815,969862.6
2026-01-12T12:54:09.925,969971.9
2026-01-12T12:54:10.027,970074.5
2026-01-12T12:54:10.143,970190.5
2026-01-12T12:54:10.252,970299.0
2026-01-12T12:54:10.361,970408.0
2026-01-12T12:54:10.469,970515.9
2026-01-12T12:54:10.578,970624.9
2026-01-12T12:54:10.687,970734.2
2026-01-12T12:54:10.795,970842.7
2026-01-12T12:54:10.905,970951.9
2026-01-12T12:54:11.013,971060.7
2026-01-12T12:54:11.123,971170.1
2026-01-12T12:54:11.228,971275.6
2026-01-12T12:54:11.342,971389.2
2026-01-12T12:54:11.452,971499.8
2026-01-12T12:54:11.561,971608.4
2026-01-12T12:54:11.672,971719.3
2026-01-12T12:54:11.781,971828.2
2026-01-12T12:54:11.890,971937.1
2026-01-12T12:54:11.996,972043.6
2026-01-12T12:54:12.108,972155.7
2026-01-12T12:54:12.218,972265.0
2026-01-12T12:54:12.327,972374.3
2026-01-12T12:54:12.437,972484.5
2026-01-12T12:54:12.546,972593.3
2026-01-12T12:54:12.657,972703.8
2026-01-12T12:54:12.762,972808.9
2026-01-12T12:54:12.876,972923.0
2026-01-12T12:54:12.986,973033.7
2026-01-12T12:54:13.094,973141.6
2026-01-12T12:54:13.198,973245.0
2026-01-12T12:54:13.315,973362.1
2026-01-12T12:54:13.425,973472.3
2026-01-12T12:54:13.530,973576.9
2026-01-12T12:54:13.643,973689.9
2026-01-12T12:54:13.751,973798.7
2026-01-12T12:54:13.862,973909.4
2026-01-12T12:54:13.970,974017.4
2026-01-12T12:54:14.079,974126.1
2026-01-12T12:54:14.190,974237.3
2026-01-12T12:54:14.299,974346.1
2026-01-12T12:54:14.406,974453.1
2026-01-12T12:54:14.518,974565.8
2026-01-12T12:54:14.627,974674.7
2026-01-12T12:54:14.728,974775.6
2026-01-12T12:54:14.845,974892.2
2026-01-12T12:54:14.954,975001.3
2026-01-12T12:54:15.063,975109.9
2026-01-12T12:54:15.165,975212.3
2026-01-12T12:54:15.280,975327.5
2026-01-12T12:54:15.391,975438.8
2026-01-12T12:54:15.494,975540.8
2026-01-12T12:54:15.609,975656.3
2026-01-12T12:54:15.718,975765.7
2026-01-12T12:54:15.827,975874.7
2026-01-12T12:54:15.937,975984.1
2026-01-12T12:54:16.045,976092.3
2026-01-12T12:54:16.154,976201.6
2026-01-12T12:54:16.262,976309.3
2026-01-12T12:54:16.373,976420.6
2026-01-12T12:54:16.482,976529.3
2026-01-12T12:54:16.591,976638.0
2026-01-12T12:54:16.699,976746.6
2026-01-12T12:54:16.808,976855.1
2026-01-12T12:54:16.918,976965.3
2026-01-12T12:54:17.027,977073.9
2026-01-12T12:54:17.134,977181.4
2026-01-12T12:54:17.258,977305.5
2026-01-12T12:54:17.370,977417.0
2026-01-12T12:54:17.492,977538.9
2026-01-12T12:54:17.593,977640.8
2026-01-12T12:54:17.710,977757.3
2026-01-12T12:54:17.820,977867.4
2026-01-12T12:54:17.929,977976.0
2026-01-12T12:54:18.029,978076.4
2026-01-12T12:54:18.143,978190.7
2026-01-12T12:54:18.254,978300.9
2026-01-12T12:54:18.361,978408.3
2026-01-12T12:54:18.472,978519.5
2026-01-12T12:54:18.582,978629.2
2026-01-12T12:54:18.685,978732.5
2026-01-12T12:54:18.798,978845.7
2026-01-12T12:54:18.910,978957.7
2026-01-12T12:54:19.019,979066.4
2026-01-12T12:54:19.127,979173.9
2026-01-12T12:54:19.236,979283.6
2026-01-12T12:54:19.346,979393.3
2026-01-12T12:54:19.456,979503.2
2026-01-12T12:54:19.566,979613.3
2026-01-12T12:54:19.670,979717.1
2026-01-12T12:54:19.784,979831.7
2026-01-12T12:54:19.894,979941.2
2026-01-12T12:54:19.996,980043.5
2026-01-12T12:54:20.112,980159.7
2026-01-12T12:54:20.222,980269.3
2026-01-12T12:54:20.332,980379.7
2026-01-12T12:54:20.434,980481.7
2026-01-12T12:54:20.551,980598.3
2026-01-12T12:54:20.659,980706.3
2026-01-12T12:54:20.760,980807.0
2026-01-12T12:54:20.877,980924.4
2026-01-12T12:54:20.987,981034.3
2026-01-12T12:54:21.094,981141.3
2026-01-12T12:54:21.205,981252.4
2026-01-12T12:54:21.314,981361.7
2026-01-12T12:54:21.426,981473.4
2026-01-12T12:54:21.534,981581.4
2026-01-12T12:54:21.643,981690.7
2026-01-12T12:54:21.745,981792.1
2026-01-12T12:54:21.861,981908.3
2026-01-12T12:54:21.970,982017.0
2026-01-12T12:54:22.079,982126.1
2026-01-12T12:54:22.188,982235.1
2026-01-12T12:54:22.292,982339.8
2026-01-12T12:54:22.407,982454.3
2026-01-12T12:54:22.513,982560.3
2026-01-12T12:54:22.625,982672.6
2026-01-12T12:54:22.735,982782.0
2026-01-12T12:54:22.842,982889.4
2026-01-12T12:54:22.951,982998.7
2026-01-12T12:54:23.060,983107.5
2026-01-12T12:54:23.171,983218.7
2026-01-12T12:54:23.281,983328.5
2026-01-12T12:54:23.392,983439.3
2026-01-12T12:54:23.496,983543.5
2026-01-12T12:54:23.609,983656.0
2026-01-12T12:54:23.719,983766.3
2026-01-12T12:54:23.827,983874.5
2026-01-12T12:54:23.936,983983.0
2026-01-12T12:54:24.046,984093.2
2026-01-12T12:54:24.155,984202.5
2026-01-12T12:54:24.260,984306.9
2026-01-12T12:54:24.375,984422.2
2026-01-12T12:54:24.483,984530.5
2026-01-12T12:54:24.593,984640.3
2026-01-12T12:54:24.702,984748.9
2026-01-12T12:54:24.810,984857.3
2026-01-12T12:54:24.922,984969.4
2026-01-12T12:54:25.026,985073.0
2026-01-12T12:54:25.140,985187.8
2026-01-12T12:54:25.250,985297.2
2026-01-12T12:54:25.357,985404.5
2026-01-12T12:54:25.465,985512.7
2026-01-12T12:54:25.574,985621.3
2026-01-12T12:54:25.683,985730.2
2026-01-12T12:54:25.793,985840.1
2026-01-12T12:54:25.904,985951.7
2026-01-12T12:54:26.012,986058.8
2026-01-12T12:54:26.122,986169.7
2026-01-12T12:54:26.231,986278.5
2026-01-12T12:54:26.339,986386.6
2026-01-12T12:54:26.448,986495.6
2026-01-12T12:54:26.559,986606.0
2026-01-12T12:54:26.669,986715.9
2026-01-12T12:54:26.778,986824.9
2026-01-12T12:54:26.890,986936.9
2026-01-12T12:54:27.000,987047.2
2026-01-12T12:54:27.110,987157.4
2026-01-12T12:54:27.227,987274.0
2026-01-12T12:54:27.330,987377.0
2026-01-12T12:54:27.440,987486.9
2026-01-12T12:54:27.549,987596.6
2026-01-12T12:54:27.660,987707.3
2026-01-12T12:54:27.769,987816.5
2026-01-12T12:54:27.870,987917.0
2026-01-12T12:54:27.990,988037.0
2026-01-12T12:54:28.091,988137.9
2026-01-12T12:54:28.209,988256.3
2026-01-12T12:54:28.320,988366.9
2026-01-12T12:54:28.419,988466.7
2026-01-12T12:54:28.539,988586.1
2026-01-12T12:54:28.638,988685.1
2026-01-12T12:54:28.744,988791.1
2026-01-12T12:54:28.869,988916.1
2026-01-12T12:54:28.978,989025.7
2026-01-12T12:54:29.089,989135.8
2026-01-12T12:54:29.197,989244.6
2026-01-12T12:54:29.308,989355.0
2026-01-12T12:54:29.418,989464.9
2026-01-12T12:54:29.526,989573.5
2026-01-12T12:54:29.636,989683.0
2026-01-12T12:54:29.746,989793.0
2026-01-12T12:54:29.855,989902.2
2026-01-12T12:54:29.963,990010.0
2026-01-12T12:54:30.073,990120.7
2026-01-12T12:54:30.183,990230.5
2026-01-12T12:54:30.294,990341.1
2026-01-12T12:54:30.405,990452.0
2026-01-12T12:54:30.516,990563.5
2026-01-12T12:54:30.626,990673.7
2026-01-12T12:54:30.733,990780.6
2026-01-12T12:54:30.845,990892.1
2026-01-12T12:54:30.955,991002.8
2026-01-12T12:54:31.063,991110.5
2026-01-12T12:54:31.174,991221.7
2026-01-12T12:54:31.287,991334.6
2026-01-12T12:54:31.397,991444.4
2026-01-12T12:54:31.497,991544.7
2026-01-12T12:54:31.618,991664.9
2026-01-12T12:54:31.727,991774.5
2026-01-12T12:54:31.832,991879.8
2026-01-12T12:54:31.945,991992.6
2026-01-12T12:54:32.063,992110.7
2026-01-12T12:54:32.165,992212.3
2026-01-12T12:54:32.276,992323.6
2026-01-12T12:54:32.385,992431.9
2026-01-12T12:54:32.495,992542.2
2026-01-12T12:54:32.604,992651.6
2026-01-12T12:54:32.717,992763.9
2026-01-12T12:54:32.826,992873.0
2026-01-12T12:54:32.932,992979.4
2026-01-12T12:54:33.045,993092.6
2026-01-12T12:54:33.156,993202.9
2026-01-12T12:54:33.264,993311.2
2026-01-12T12:54:33.374,993421.1
2026-01-12T12:54:33.485,993532.5
2026-01-12T12:54:33.593,993640.3
2026-01-12T12:54:33.697,993744.6
2026-01-12T12:54:33.814,993861.2
2026-01-12T12:54:33.924,993971.5
2026-01-12T12:54:34.033,994079.8
2026-01-12T12:54:34.142,994189.1
2026-01-12T12:54:34.251,994298.0
2026-01-12T12:54:34.361,994408.5
2026-01-12T12:54:34.470,994516.9
2026-01-12T12:54:34.580,994627.5
2026-01-12T12:54:34.691,994737.8
2026-01-12T12:54:34.800,994847.6
2026-01-12T12:54:34.910,994957.5
2026-01-12T12:54:35.021,995068.0
2026-01-12T12:54:35.130,995177.5
2026-01-12T12:54:35.232,995279.1
2026-01-12T12:54:35.337,995384.1
2026-01-12T12:54:35.446,995493.8
2026-01-12T12:54:35.557,995604.1
2026-01-12T12:54:35.667,995714.0
2026-01-12T12:54:35.789,995836.5
2026-01-12T12:54:35.898,995945.4
2026-01-12T12:54:36.024,996070.9
2026-01-12T12:54:36.133,996180.2
2026-01-12T12:54:36.243,996290.7
2026-01-12T12:54:36.354,996401.0
2026-01-12T12:54:36.463,996510.8
2026-01-12T12:54:36.573,996620.1
2026-01-12T12:54:36.685,996732.2
2026-01-12T12:54:36.792,996839.6
2026-01-12T12:54:36.903,996950.1
2026-01-12T12:54:37.012,997059.7
2026-01-12T12:54:37.122,997169.0
2026-01-12T12:54:37.232,997278.9
2026-01-12T12:54:37.343,997390.0
2026-01-12T12:54:37.453,997500.1
2026-01-12T12:54:37.561,997608.7
2026-01-12T12:54:37.672,997719.1
2026-01-12T12:54:37.780,997827.0
2026-01-12T12:54:37.890,997936.9
2026-01-12T12:54:37.999,998046.6
2026-01-12T12:54:38.108,998155.2
2026-01-12T12:54:38.217,998263.8
2026-01-12T12:54:38.326,998372.9
2026-01-12T12:54:38.432,998479.4
2026-01-12T12:54:38.545,998592.6
2026-01-12T12:54:38.655,998702.7
2026-01-12T12:54:38.764,998811.7
2026-01-12T12:54:38.872,998919.2
2026-01-12T12:54:38.986,999033.7
2026-01-12T12:54:39.096,999143.7
2026-01-12T12:54:39.206,999253.0
2026-01-12T12:54:39.315,999362.5
2026-01-12T12:54:39.419,999465.8
2026-01-12T12:54:39.530,999577.3
2026-01-12T12:54:39.638,999685.6
2026-01-12T12:54:39.748,999795.2
2026-01-12T12:54:39.862,999909.1
2026-01-12T12:54:39.973,1000019.9
2026-01-12T12:54:40.081,1000128.3
2026-01-12T12:54:40.187,1000234.2
2026-01-12T12:54:40.300,1000347.5
2026-01-12T12:54:40.410,1000457.7
2026-01-12T12:54:40.518,1000565.5
2026-01-12T12:54:40.629,1000676.5
2026-01-12T12:54:40.738,1000785.3
2026-01-12T12:54:40.839,1000886.4
2026-01-12T12:54:40.956,1001003.5
2026-01-12T12:54:41.061,1001108.8
2026-01-12T12:54:41.170,1001217.8
2026-01-12T12:54:41.289,1001336.3
2026-01-12T12:54:41.401,1001448.8
2026-01-12T12:54:41.511,1001558.1
2026-01-12T12:54:41.621,1001667.8
2026-01-12T12:54:41.732,1001778.8
2026-01-12T12:54:41.841,1001888.1
2026-01-12T12:54:41.951,1001998.6
2026-01-12T12:54:42.061,1002108.6
2026-01-12T12:54:42.169,1002216.3
2026-01-12T12:54:42.282,1002329.0
2026-01-12T12:54:42.392,1002439.5
2026-01-12T12:54:42.499,1002546.4
2026-01-12T12:54:42.607,1002654.4
2026-01-12T12:54:42.722,1002769.1
2026-01-12T12:54:42.830,1002877.3
2026-01-12T12:54:42.935,1002982.5
2026-01-12T12:54:43.050,1003097.0
2026-01-12T12:54:43.159,1003206.2
2026-01-12T12:54:43.264,1003311.7
2026-01-12T12:54:43.379,1003426.4
2026-01-12T12:54:43.491,1003537.8
2026-01-12T12:54:43.599,1003646.0
2026-01-12T12:54:43.704,1003751.1
2026-01-12T12:54:43.820,1003867.2
2026-01-12T12:54:43.915,1003962.7
2026-01-12T12:54:44.034,1004081.1
2026-01-12T12:54:44.136,1004183.4
2026-01-12T12:54:44.244,1004291.5
2026-01-12T12:54:44.355,1004401.9
2026-01-12T12:54:44.463,1004510.7
2026-01-12T12:54:44.573,1004620.7
2026-01-12T12:54:44.684,1004731.6
2026-01-12T12:54:44.797,1004844.2
2026-01-12T12:54:44.905,1004952.0
2026-01-12T12:54:45.015,1005062.2
2026-01-12T12:54:45.124,1005171.7
2026-01-12T12:54:45.234,1005281.0
2026-01-12T12:54:45.345,1005392.2
2026-01-12T12:54:45.454,1005501.0
2026-01-12T12:54:45.564,1005611.2
2026-01-12T12:54:45.668,1005715.6
2026-01-12T12:54:45.783,1005829.9
2026-01-12T12:54:45.893,1005939.9
2026-01-12T12:54:45.999,1006046.6
2026-01-12T12:54:46.112,1006159.3
2026-01-12T12:54:46.222,1006269.5
2026-01-12T12:54:46.330,1006377.6
2026-01-12T12:54:46.431,1006477.9
2026-01-12T12:54:46.556,1006603.0
2026-01-12T12:54:46.666,1006713.1
2026-01-12T12:54:46.775,1006822.6
2026-01-12T12:54:46.885,1006932.3
2026-01-12T12:54:46.995,1007042.3
2026-01-12T12:54:47.104,1007151.2
2026-01-12T12:54:47.214,1007261.7
2026-01-12T12:54:47.323,1007370.3
2026-01-12T12:54:47.434,1007481.3
2026-01-12T12:54:47.542,1007589.5
2026-01-12T12:54:47.651,1007698.2
2026-01-12T12:54:47.761,1007808.2
2026-01-12T12:54:47.869,1007916.8
2026-01-12T12:54:47.979,1008026.7
2026-01-12T12:54:48.089,1008135.9
2026-01-12T12:54:48.200,1008246.8
2026-01-12T12:54:48.307,1008354.6
2026-01-12T12:54:48.428,1008475.2
2026-01-12T12:54:48.529,1008575.9
2026-01-12T12:54:48.648,1008695.4
2026-01-12T12:54:48.757,1008804.7
2026-01-12T12:54:48.853,1008900.5
2026-01-12T12:54:48.962,1009009.8
2026-01-12T12:54:49.076,1009122.9
2026-01-12T12:54:49.184,1009231.7
2026-01-12T12:54:49.294,1009341.0
2026-01-12T12:54:49.404,1009450.9
2026-01-12T12:54:49.513,1009560.6
2026-01-12T12:54:49.623,1009669.8
2026-01-12T12:54:49.731,1009778.3
2026-01-12T12:54:49.843,1009889.9
2026-01-12T12:54:49.952,1009999.7
2026-01-12T12:54:50.063,1010110.7
2026-01-12T12:54:50.174,1010221.2
2026-01-12T12:54:50.283,1010329.9
2026-01-12T12:54:50.393,1010440.3
2026-01-12T12:54:50.499,1010545.9
2026-01-12T12:54:50.612,1010659.0
2026-01-12T12:54:50.721,1010767.9
2026-01-12T12:54:50.831,1010878.3
2026-01-12T12:54:50.931,1010978.8
2026-01-12T12:54:51.051,1011098.0
2026-01-12T12:54:51.161,1011208.0
2026-01-12T12:54:51.264,1011311.2
2026-01-12T12:54:51.379,1011426.0
2026-01-12T12:54:51.487,1011534.2
2026-01-12T12:54:51.597,1011644.8
2026-01-12T12:54:51.696,1011743.6
2026-01-12T12:54:51.816,1011863.7
2026-01-12T12:54:51.926,1011972.8
2026-01-12T12:54:52.037,1012084.5
2026-01-12T12:54:52.145,1012192.0
2026-01-12T12:54:52.247,1012294.8
2026-01-12T12:54:52.365,1012412.0
2026-01-12T12:54:52.464,1012511.7
2026-01-12T12:54:52.586,1012632.8
2026-01-12T12:54:52.696,1012743.3
2026-01-12T12:54:52.790,1012837.4
2026-01-12T12:54:52.901,1012947.8
2026-01-12T12:54:53.010,1013057.1
2026-01-12T12:54:53.118,1013165.8
2026-01-12T12:54:53.233,1013280.7
2026-01-12T12:54:53.337,1013384.6
2026-01-12T12:54:53.446,1013493.5
2026-01-12T12:54:53.556,1013603.7
2026-01-12T12:54:53.666,1013713.0
2026-01-12T12:54:53.775,1013822.2
2026-01-12T12:54:53.895,1013942.4
2026-01-12T12:54:53.993,1014040.5
2026-01-12T12:54:54.118,1014165.1
2026-01-12T12:54:54.227,1014274.5
2026-01-12T12:54:54.329,1014376.0
2026-01-12T12:54:54.439,1014486.2
2026-01-12T12:54:54.543,1014589.9
2026-01-12T12:54:54.652,1014699.6
2026-01-12T12:54:54.761,1014808.3
2026-01-12T12:54:54.872,1014919.7
2026-01-12T12:54:54.983,1015030.2
2026-01-12T12:54:55.094,1015140.9
2026-01-12T12:54:55.204,1015251.5
2026-01-12T12:54:55.314,1015361.4
2026-01-12T12:54:55.425,1015472.5
2026-01-12T12:54:55.534,1015580.8
2026-01-12T12:54:55.644,1015691.0
2026-01-12T12:54:55.753,1015800.3
2026-01-12T12:54:55.865,1015912.0
2026-01-12T12:54:55.967,1016014.1
2026-01-12T12:54:56.083,1016129.9
2026-01-12T12:54:56.191,1016238.4
2026-01-12T12:54:56.295,1016342.2
2026-01-12T12:54:56.410,1016457.6
2026-01-12T12:54:56.520,1016567.6
2026-01-12T12:54:56.630,1016677.1
2026-01-12T12:54:56.736,1016783.7
2026-01-12T12:54:56.849,1016896.4
2026-01-12T12:54:56.960,1017007.1
2026-01-12T12:54:57.069,1017116.6
2026-01-12T12:54:57.167,1017214.2
2026-01-12T12:54:57.286,1017333.6
2026-01-12T12:54:57.396,1017443.4
2026-01-12T12:54:57.498,1017545.2
2026-01-12T12:54:57.616,1017663.6
2026-01-12T12:54:57.725,1017772.3
2026-01-12T12:54:57.835,1017882.4
2026-01-12T12:54:57.932,1017979.8
2026-01-12T12:54:58.054,1018101.0
2026-01-12T12:54:58.164,1018211.7
2026-01-12T12:54:58.264,1018311.4
2026-01-12T12:54:58.368,1018415.7
2026-01-12T12:54:58.478,1018525.5
2026-01-12T12:54:58.588,1018635.2
2026-01-12T12:54:58.699,1018745.9
2026-01-12T12:54:58.807,1018853.9
2026-01-12T12:54:58.919,1018965.9
2026-01-12T12:54:59.038,1019085.8
2026-01-12T12:54:59.134,1019181.3
2026-01-12T12:54:59.245,1019291.9
2026-01-12T12:54:59.355,1019402.7
2026-01-12T12:54:59.463,1019510.1
2026-01-12T12:54:59.574,1019621.6
2026-01-12T12:54:59.684,1019731.4
2026-01-12T12:54:59.794,1019841.3
2026-01-12T12:54:59.905,1019951.9
2026-01-12T12:55:00.015,1020062.1
2026-01-12T12:55:00.125,1020172.0
2026-01-12T12:55:00.234,1020280.9
2026-01-12T12:55:00.342,1020389.4
2026-01-12T12:55:00.450,1020497.8
2026-01-12T12:55:00.559,1020606.6
2026-01-12T12:55:00.668,1020715.0
2026-01-12T12:55:00.777,1020824.7
2026-01-12T12:55:00.885,1020932.8
2026-01-12T12:55:00.995,1021042.1
2026-01-12T12:55:01.106,1021153.4
2026-01-12T12:55:01.217,1021263.9
2026-01-12T12:55:01.326,1021373.1
2026-01-12T12:55:01.435,1021482.3
2026-01-12T12:55:01.541,1021588.6
2026-01-12T12:55:01.654,1021701.3
2026-01-12T12:55:01.764,1021811.5
2026-01-12T12:55:01.873,1021920.0
2026-01-12T12:55:01.983,1022030.8
2026-01-12T12:55:02.093,1022140.4
2026-01-12T12:55:02.203,1022250.3
2026-01-12T12:55:02.311,1022358.3
2026-01-12T12:55:02.422,1022468.8
2026-01-12T12:55:02.532,1022579.1
2026-01-12T12:55:02.641,1022688.3
2026-01-12T12:55:02.750,1022797.2
2026-01-12T12:55:02.860,1022907.6
2026-01-12T12:55:02.963,1023010.5
2026-01-12T12:55:03.075,1023122.2
2026-01-12T12:55:03.183,1023230.5
2026-01-12T12:55:03.293,1023340.0
2026-01-12T12:55:03.400,1023447.0
2026-01-12T12:55:03.512,1023559.6
2026-01-12T12:55:03.622,1023669.8
2026-01-12T12:55:03.729,1023776.7
2026-01-12T12:55:03.840,1023887.2
2026-01-12T12:55:03.949,1023996.5
2026-01-12T12:55:04.058,1024105.8
2026-01-12T12:55:04.168,1024215.3
2026-01-12T12:55:04.280,1024327.7
2026-01-12T12:55:04.390,1024437.5
2026-01-12T12:55:04.502,1024549.4
2026-01-12T12:55:04.605,1024652.5
2026-01-12T12:55:04.720,1024766.9
2026-01-12T12:55:04.828,1024875.7
2026-01-12T12:55:04.933,1024979.9
2026-01-12T12:55:05.050,1025097.1
2026-01-12T12:55:05.159,1025206.8
2026-01-12T12:55:05.265,1025312.3
2026-01-12T12:55:05.370,1025417.5
2026-01-12T12:55:05.490,1025537.7
2026-01-12T12:55:05.600,1025647.4
2026-01-12T12:55:05.698,1025745.7
2026-01-12T12:55:05.806,1025853.0
2026-01-12T12:55:05.916,1025963.4
2026-01-12T12:55:06.027,1026074.7
2026-01-12T12:55:06.136,1026183.2
2026-01-12T12:55:06.245,1026292.3
2026-01-12T12:55:06.355,1026402.8
2026-01-12T12:55:06.462,1026509.3
2026-01-12T12:55:06.575,1026621.9
2026-01-12T12:55:06.684,1026731.2
2026-01-12T12:55:06.793,1026840.3
2026-01-12T12:55:06.902,1026949.6
2026-01-12T12:55:07.013,1027059.9
2026-01-12T12:55:07.123,1027170.4
2026-01-12T12:55:07.233,1027280.1
2026-01-12T12:55:07.341,1027388.1
2026-01-12T12:55:07.450,1027497.1
2026-01-12T12:55:07.559,1027606.5
2026-01-12T12:55:07.669,1027716.7
2026-01-12T12:55:07.779,1027826.4
2026-01-12T12:55:07.889,1027936.2
2026-01-12T12:55:08.000,1028047.1
2026-01-12T12:55:08.110,1028157.0
2026-01-12T12:55:08.218,1028265.8
2026-01-12T12:55:08.329,1028376.1
2026-01-12T12:55:08.432,1028479.1
2026-01-12T12:55:08.548,1028595.3
2026-01-12T12:55:08.657,1028704.1
2026-01-12T12:55:08.767,1028814.4
2026-01-12T12:55:08.877,1028924.2
2026-01-12T12:55:08.984,1029031.2
2026-01-12T12:55:09.095,1029142.2
2026-01-12T12:55:09.198,1029245.0
2026-01-12T12:55:09.315,1029362.8
2026-01-12T12:55:09.427,1029474.8
2026-01-12T12:55:09.535,1029582.7
2026-01-12T12:55:09.642,1029689.3
2026-01-12T12:55:09.754,1029801.1
2026-01-12T12:55:09.865,1029912.3
2026-01-12T12:55:09.965,1030012.0
2026-01-12T12:55:10.087,1030133.8
2026-01-12T12:55:10.197,1030244.6
2026-01-12T12:55:10.306,1030353.1
2026-01-12T12:55:10.416,1030463.3
2026-01-12T12:55:10.527,1030574.2
2026-01-12T12:55:10.636,1030682.9
2026-01-12T12:55:10.746,1030793.6
2026-01-12T12:55:10.857,1030904.3
2026-01-12T12:55:10.967,1031014.0
2026-01-12T12:55:11.077,1031124.4
2026-01-12T12:55:11.186,1031233.4
2026-01-12T12:55:11.297,1031343.8
2026-01-12T12:55:11.405,1031452.6
2026-01-12T12:55:11.513,1031560.4
2026-01-12T12:55:11.622,1031669.3
2026-01-12T12:55:11.733,1031780.0
2026-01-12T12:55:11.843,1031890.1
2026-01-12T12:55:11.955,1032002.5
2026-01-12T12:55:12.065,1032112.1
2026-01-12T12:55:12.167,1032213.8
2026-01-12T12:55:12.285,1032332.5
2026-01-12T12:55:12.394,1032441.3
2026-01-12T12:55:12.497,1032544.7
2026-01-12T12:55:12.615,1032662.3
2026-01-12T12:55:12.724,1032771.6
2026-01-12T12:55:12.834,1032881.1
2026-01-12T12:55:12.944,1032991.6
2026-01-12T12:55:13.053,1033100.0
2026-01-12T12:55:13.162,1033209.3
